time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4 
1.8000000000000012,0.8402681262940899,0.04178715937615474,3.581206691069045,6.274991826181724,6.04897564479703,0.0,1.7592371609630018,0.018632996347459917,3.667809043714827,-0.018651609743461157,-0.1999863748828055,0.0,449.7539940449511,450.3583803216222,450.41928301768036,450.1753743708246
1.8000000000000012,0.8402681262940899,0.04178715937615474,3.581206691069045,6.274991826181724,6.04897564479703,0.0,1.7592371609630018,0.018632996347459917,3.667809043714827,-0.018651609743461157,-0.1999863748828055,0.0,449.7539940449511,450.3583803216222,450.41928301768036,450.1753743708246
1.8000000000000012,0.8402681262940899,0.04178715937615474,3.581206691069045,6.274991826181724,6.04897564479703,0.0,1.7592371609630018,0.018632996347459917,3.667809043714827,-0.018651609743461157,-0.1999863748828055,0.0,449.7539940449511,450.3583803216222,450.41928301768036,450.1753743708246
1.8000000000000012,0.8402681262940899,0.04178715937615474,3.581206691069045,6.274991826181724,6.04897564479703,0.0,1.7592371609630018,0.018632996347459917,3.667809043714827,-0.018651609743461157,-0.1999863748828055,0.0,449.7539940449511,450.3583803216222,450.41928301768036,450.1753743708246
1.8000000000000012,0.8402681262940899,0.04178715937615474,3.581206691069045,6.274991826181724,6.04897564479703,0.0,1.7592371609630018,0.018632996347459917,3.667809043714827,-0.018651609743461157,-0.1999863748828055,0.0,449.7539940449511,450.3583803216222,450.41928301768036,450.1753743708246
1.8000000000000012,0.8402681262940899,0.04178715937615474,3.581206691069045,6.274991826181724,6.04897564479703,0.0,1.7592371609630018,0.018632996347459917,3.667809043714827,-0.018651609743461157,-0.1999863748828055,0.0,449.7539940449511,450.3583803216222,450.41928301768036,450.1753743708246
1.8000000000000012,0.8402681262940899,0.04178715937615474,3.581206691069045,6.274991826181724,6.04897564479703,0.0,1.7592371609630018,0.018632996347459917,3.667809043714827,-0.018651609743461157,-0.1999863748828055,0.0,449.7539940449511,450.3583803216222,450.41928301768036,450.1753743708246
1.8000000000000012,0.8402681262940899,0.04178715937615474,3.581206691069045,6.274991826181724,6.04897564479703,0.0,1.7592371609630018,0.018632996347459917,3.667809043714827,-0.018651609743461157,-0.1999863748828055,0.0,449.7539940449511,450.3583803216222,450.41928301768036,450.1753743708246
1.8000000000000012,0.8402681262940899,0.04178715937615474,3.581206691069045,6.274991826181724,6.04897564479703,0.0,1.7592371609630018,0.018632996347459917,3.667809043714827,-0.018651609743461157,-0.1999863748828055,0.0,449.7539940449511,450.3583803216222,450.41928301768036,450.1753743708246
1.8000000000000012,0.8402681262940899,0.04178715937615474,3.581206691069045,6.274991826181724,6.04897564479703,0.0,1.7592371609630018,0.018632996347459917,3.667809043714827,-0.018651609743461157,-0.1999863748828055,0.0,449.7539940449511,450.3583803216222,450.41928301768036,450.1753743708246
1.8000000000000012,0.8402681262940899,0.04178715937615474,3.581206691069045,6.274991826181724,6.04897564479703,0.0,1.7592371609630018,0.018632996347459917,3.667809043714827,-0.018651609743461157,-0.1999863748828055,0.0,449.7539940449511,450.3583803216222,450.41928301768036,450.1753743708246
1.8000000000000012,0.8402681262940899,0.04178715937615474,3.581206691069045,6.274991826181724,6.04897564479703,0.0,1.7592371609630018,0.018632996347459917,3.667809043714827,-0.018651609743461157,-0.1999863748828055,0.0,449.7539940449511,450.3583803216222,450.41928301768036,450.1753743708246
1.8000000000000012,0.8402681262940899,0.04178715937615474,3.581206691069045,6.274991826181724,6.04897564479703,0.0,1.7592371609630018,0.018632996347459917,3.667809043714827,-0.018651609743461157,-0.1999863748828055,0.0,449.7539940449511,450.3583803216222,450.41928301768036,450.1753743708246
1.8000000000000012,0.8402681262940899,0.04178715937615474,3.581206691069045,6.274991826181724,6.04897564479703,0.0,1.7592371609630018,0.018632996347459917,3.667809043714827,-0.018651609743461157,-0.1999863748828055,0.0,449.7539940449511,450.3583803216222,450.41928301768036,450.1753743708246
1.8000000000000012,0.8402681262940899,0.04178715937615474,3.581206691069045,6.274991826181724,6.04897564479703,0.0,1.7592371609630018,0.018632996347459917,3.667809043714827,-0.018651609743461157,-0.1999863748828055,0.0,449.7539940449511,450.3583803216222,450.41928301768036,450.1753743708246
1.8600000000000012,0.9506030600063681,0.04273716263644899,3.8035922438081706,6.2737155568035305,6.037098451397611,0.0,1.919637509646221,0.012922337326816101,3.7443456797296077,-0.027105230289353698,-0.19417485266773266,0.0,450.009446737578,450.4418653511032,450.97985350796125,450.2964649070475
1.8600000000000012,0.9506030600063681,0.04273716263644899,3.8035922438081706,6.2737155568035305,6.037098451397611,0.0,1.919637509646221,0.012922337326816101,3.7443456797296077,-0.027105230289353698,-0.19417485266773266,0.0,450.009446737578,450.4418653511032,450.97985350796125,450.2964649070475
1.8600000000000012,0.9506030600063681,0.04273716263644899,3.8035922438081706,6.2737155568035305,6.037098451397611,0.0,1.919637509646221,0.012922337326816101,3.7443456797296077,-0.027105230289353698,-0.19417485266773266,0.0,450.009446737578,450.4418653511032,450.97985350796125,450.2964649070475
1.8600000000000012,0.9506030600063681,0.04273716263644899,3.8035922438081706,6.2737155568035305,6.037098451397611,0.0,1.919637509646221,0.012922337326816101,3.7443456797296077,-0.027105230289353698,-0.19417485266773266,0.0,450.009446737578,450.4418653511032,450.97985350796125,450.2964649070475
1.8600000000000012,0.9506030600063681,0.04273716263644899,3.8035922438081706,6.2737155568035305,6.037098451397611,0.0,1.919637509646221,0.012922337326816101,3.7443456797296077,-0.027105230289353698,-0.19417485266773266,0.0,450.009446737578,450.4418653511032,450.97985350796125,450.2964649070475
1.8600000000000012,0.9506030600063681,0.04273716263644899,3.8035922438081706,6.2737155568035305,6.037098451397611,0.0,1.919637509646221,0.012922337326816101,3.7443456797296077,-0.027105230289353698,-0.19417485266773266,0.0,450.009446737578,450.4418653511032,450.97985350796125,450.2964649070475
1.8600000000000012,0.9506030600063681,0.04273716263644899,3.8035922438081706,6.2737155568035305,6.037098451397611,0.0,1.919637509646221,0.012922337326816101,3.7443456797296077,-0.027105230289353698,-0.19417485266773266,0.0,450.009446737578,450.4418653511032,450.97985350796125,450.2964649070475
1.8600000000000012,0.9506030600063681,0.04273716263644899,3.8035922438081706,6.2737155568035305,6.037098451397611,0.0,1.919637509646221,0.012922337326816101,3.7443456797296077,-0.027105230289353698,-0.19417485266773266,0.0,450.009446737578,450.4418653511032,450.97985350796125,450.2964649070475
1.8600000000000012,0.9506030600063681,0.04273716263644899,3.8035922438081706,6.2737155568035305,6.037098451397611,0.0,1.919637509646221,0.012922337326816101,3.7443456797296077,-0.027105230289353698,-0.19417485266773266,0.0,450.009446737578,450.4418653511032,450.97985350796125,450.2964649070475
1.8600000000000012,0.9506030600063681,0.04273716263644899,3.8035922438081706,6.2737155568035305,6.037098451397611,0.0,1.919637509646221,0.012922337326816101,3.7443456797296077,-0.027105230289353698,-0.19417485266773266,0.0,450.009446737578,450.4418653511032,450.97985350796125,450.2964649070475
1.8600000000000012,0.9506030600063681,0.04273716263644899,3.8035922438081706,6.2737155568035305,6.037098451397611,0.0,1.919637509646221,0.012922337326816101,3.7443456797296077,-0.027105230289353698,-0.19417485266773266,0.0,450.009446737578,450.4418653511032,450.97985350796125,450.2964649070475
1.8600000000000012,0.9506030600063681,0.04273716263644899,3.8035922438081706,6.2737155568035305,6.037098451397611,0.0,1.919637509646221,0.012922337326816101,3.7443456797296077,-0.027105230289353698,-0.19417485266773266,0.0,450.009446737578,450.4418653511032,450.97985350796125,450.2964649070475
1.8600000000000012,0.9506030600063681,0.04273716263644899,3.8035922438081706,6.2737155568035305,6.037098451397611,0.0,1.919637509646221,0.012922337326816101,3.7443456797296077,-0.027105230289353698,-0.19417485266773266,0.0,450.009446737578,450.4418653511032,450.97985350796125,450.2964649070475
1.8600000000000012,0.9506030600063681,0.04273716263644899,3.8035922438081706,6.2737155568035305,6.037098451397611,0.0,1.919637509646221,0.012922337326816101,3.7443456797296077,-0.027105230289353698,-0.19417485266773266,0.0,450.009446737578,450.4418653511032,450.97985350796125,450.2964649070475
1.8600000000000012,0.9506030600063681,0.04273716263644899,3.8035922438081706,6.2737155568035305,6.037098451397611,0.0,1.919637509646221,0.012922337326816101,3.7443456797296077,-0.027105230289353698,-0.19417485266773266,0.0,450.009446737578,450.4418653511032,450.97985350796125,450.2964649070475
1.8600000000000012,0.9506030600063681,0.04273716263644899,3.8035922438081706,6.2737155568035305,6.037098451397611,0.0,1.919637509646221,0.012922337326816101,3.7443456797296077,-0.027105230289353698,-0.19417485266773266,0.0,450.009446737578,450.4418653511032,450.97985350796125,450.2964649070475
1.8600000000000012,0.9506030600063681,0.04273716263644899,3.8035922438081706,6.2737155568035305,6.037098451397611,0.0,1.919637509646221,0.012922337326816101,3.7443456797296077,-0.027105230289353698,-0.19417485266773266,0.0,450.009446737578,450.4418653511032,450.97985350796125,450.2964649070475
1.9200000000000013,1.070769009092393,0.043318571726009586,4.030426851433069,6.271974291796958,6.025633374089313,0.0,2.086878433471078,0.00630061013408405,3.816100047876398,-0.03315735598590221,-0.18553544661575064,0.0,449.91719620584644,450.58108511215084,450.8353595539015,450.34581436280547
1.9200000000000013,1.070769009092393,0.043318571726009586,4.030426851433069,6.271974291796958,6.025633374089313,0.0,2.086878433471078,0.00630061013408405,3.816100047876398,-0.03315735598590221,-0.18553544661575064,0.0,449.91719620584644,450.58108511215084,450.8353595539015,450.34581436280547
1.9200000000000013,1.070769009092393,0.043318571726009586,4.030426851433069,6.271974291796958,6.025633374089313,0.0,2.086878433471078,0.00630061013408405,3.816100047876398,-0.03315735598590221,-0.18553544661575064,0.0,449.91719620584644,450.58108511215084,450.8353595539015,450.34581436280547
1.9200000000000013,1.070769009092393,0.043318571726009586,4.030426851433069,6.271974291796958,6.025633374089313,0.0,2.086878433471078,0.00630061013408405,3.816100047876398,-0.03315735598590221,-0.18553544661575064,0.0,449.91719620584644,450.58108511215084,450.8353595539015,450.34581436280547
1.9200000000000013,1.070769009092393,0.043318571726009586,4.030426851433069,6.271974291796958,6.025633374089313,0.0,2.086878433471078,0.00630061013408405,3.816100047876398,-0.03315735598590221,-0.18553544661575064,0.0,449.91719620584644,450.58108511215084,450.8353595539015,450.34581436280547
1.9200000000000013,1.070769009092393,0.043318571726009586,4.030426851433069,6.271974291796958,6.025633374089313,0.0,2.086878433471078,0.00630061013408405,3.816100047876398,-0.03315735598590221,-0.18553544661575064,0.0,449.91719620584644,450.58108511215084,450.8353595539015,450.34581436280547
1.9200000000000013,1.070769009092393,0.043318571726009586,4.030426851433069,6.271974291796958,6.025633374089313,0.0,2.086878433471078,0.00630061013408405,3.816100047876398,-0.03315735598590221,-0.18553544661575064,0.0,449.91719620584644,450.58108511215084,450.8353595539015,450.34581436280547
1.9200000000000013,1.070769009092393,0.043318571726009586,4.030426851433069,6.271974291796958,6.025633374089313,0.0,2.086878433471078,0.00630061013408405,3.816100047876398,-0.03315735598590221,-0.18553544661575064,0.0,449.91719620584644,450.58108511215084,450.8353595539015,450.34581436280547
1.9200000000000013,1.070769009092393,0.043318571726009586,4.030426851433069,6.271974291796958,6.025633374089313,0.0,2.086878433471078,0.00630061013408405,3.816100047876398,-0.03315735598590221,-0.18553544661575064,0.0,449.91719620584644,450.58108511215084,450.8353595539015,450.34581436280547
1.9200000000000013,1.070769009092393,0.043318571726009586,4.030426851433069,6.271974291796958,6.025633374089313,0.0,2.086878433471078,0.00630061013408405,3.816100047876398,-0.03315735598590221,-0.18553544661575064,0.0,449.91719620584644,450.58108511215084,450.8353595539015,450.34581436280547
1.9200000000000013,1.070769009092393,0.043318571726009586,4.030426851433069,6.271974291796958,6.025633374089313,0.0,2.086878433471078,0.00630061013408405,3.816100047876398,-0.03315735598590221,-0.18553544661575064,0.0,449.91719620584644,450.58108511215084,450.8353595539015,450.34581436280547
1.9200000000000013,1.070769009092393,0.043318571726009586,4.030426851433069,6.271974291796958,6.025633374089313,0.0,2.086878433471078,0.00630061013408405,3.816100047876398,-0.03315735598590221,-0.18553544661575064,0.0,449.91719620584644,450.58108511215084,450.8353595539015,450.34581436280547
1.9200000000000013,1.070769009092393,0.043318571726009586,4.030426851433069,6.271974291796958,6.025633374089313,0.0,2.086878433471078,0.00630061013408405,3.816100047876398,-0.03315735598590221,-0.18553544661575064,0.0,449.91719620584644,450.58108511215084,450.8353595539015,450.34581436280547
1.9200000000000013,1.070769009092393,0.043318571726009586,4.030426851433069,6.271974291796958,6.025633374089313,0.0,2.086878433471078,0.00630061013408405,3.816100047876398,-0.03315735598590221,-0.18553544661575064,0.0,449.91719620584644,450.58108511215084,450.8353595539015,450.34581436280547
1.9200000000000013,1.070769009092393,0.043318571726009586,4.030426851433069,6.271974291796958,6.025633374089313,0.0,2.086878433471078,0.00630061013408405,3.816100047876398,-0.03315735598590221,-0.18553544661575064,0.0,449.91719620584644,450.58108511215084,450.8353595539015,450.34581436280547
1.9200000000000013,1.070769009092393,0.043318571726009586,4.030426851433069,6.271974291796958,6.025633374089313,0.0,2.086878433471078,0.00630061013408405,3.816100047876398,-0.03315735598590221,-0.18553544661575064,0.0,449.91719620584644,450.58108511215084,450.8353595539015,450.34581436280547
1.9200000000000013,1.070769009092393,0.043318571726009586,4.030426851433069,6.271974291796958,6.025633374089313,0.0,2.086878433471078,0.00630061013408405,3.816100047876398,-0.03315735598590221,-0.18553544661575064,0.0,449.91719620584644,450.58108511215084,450.8353595539015,450.34581436280547
1.9800000000000013,1.2011570180941562,0.04346874178234517,4.261397956569129,6.269742787926173,6.014593945075148,0.0,2.260304813908457,-0.001489732047492245,3.882226064985751,-0.04681202448646759,-0.18107124215963838,0.0,449.915247751309,450.24422379178407,450.7787250002253,449.6731880276819
1.9800000000000013,1.2011570180941562,0.04346874178234517,4.261397956569129,6.269742787926173,6.014593945075148,0.0,2.260304813908457,-0.001489732047492245,3.882226064985751,-0.04681202448646759,-0.18107124215963838,0.0,449.915247751309,450.24422379178407,450.7787250002253,449.6731880276819
1.9800000000000013,1.2011570180941562,0.04346874178234517,4.261397956569129,6.269742787926173,6.014593945075148,0.0,2.260304813908457,-0.001489732047492245,3.882226064985751,-0.04681202448646759,-0.18107124215963838,0.0,449.915247751309,450.24422379178407,450.7787250002253,449.6731880276819
1.9800000000000013,1.2011570180941562,0.04346874178234517,4.261397956569129,6.269742787926173,6.014593945075148,0.0,2.260304813908457,-0.001489732047492245,3.882226064985751,-0.04681202448646759,-0.18107124215963838,0.0,449.915247751309,450.24422379178407,450.7787250002253,449.6731880276819
1.9800000000000013,1.2011570180941562,0.04346874178234517,4.261397956569129,6.269742787926173,6.014593945075148,0.0,2.260304813908457,-0.001489732047492245,3.882226064985751,-0.04681202448646759,-0.18107124215963838,0.0,449.915247751309,450.24422379178407,450.7787250002253,449.6731880276819
1.9800000000000013,1.2011570180941562,0.04346874178234517,4.261397956569129,6.269742787926173,6.014593945075148,0.0,2.260304813908457,-0.001489732047492245,3.882226064985751,-0.04681202448646759,-0.18107124215963838,0.0,449.915247751309,450.24422379178407,450.7787250002253,449.6731880276819
1.9800000000000013,1.2011570180941562,0.04346874178234517,4.261397956569129,6.269742787926173,6.014593945075148,0.0,2.260304813908457,-0.001489732047492245,3.882226064985751,-0.04681202448646759,-0.18107124215963838,0.0,449.915247751309,450.24422379178407,450.7787250002253,449.6731880276819
1.9800000000000013,1.2011570180941562,0.04346874178234517,4.261397956569129,6.269742787926173,6.014593945075148,0.0,2.260304813908457,-0.001489732047492245,3.882226064985751,-0.04681202448646759,-0.18107124215963838,0.0,449.915247751309,450.24422379178407,450.7787250002253,449.6731880276819
1.9800000000000013,1.2011570180941562,0.04346874178234517,4.261397956569129,6.269742787926173,6.014593945075148,0.0,2.260304813908457,-0.001489732047492245,3.882226064985751,-0.04681202448646759,-0.18107124215963838,0.0,449.915247751309,450.24422379178407,450.7787250002253,449.6731880276819
1.9800000000000013,1.2011570180941562,0.04346874178234517,4.261397956569129,6.269742787926173,6.014593945075148,0.0,2.260304813908457,-0.001489732047492245,3.882226064985751,-0.04681202448646759,-0.18107124215963838,0.0,449.915247751309,450.24422379178407,450.7787250002253,449.6731880276819
1.9800000000000013,1.2011570180941562,0.04346874178234517,4.261397956569129,6.269742787926173,6.014593945075148,0.0,2.260304813908457,-0.001489732047492245,3.882226064985751,-0.04681202448646759,-0.18107124215963838,0.0,449.915247751309,450.24422379178407,450.7787250002253,449.6731880276819
1.9800000000000013,1.2011570180941562,0.04346874178234517,4.261397956569129,6.269742787926173,6.014593945075148,0.0,2.260304813908457,-0.001489732047492245,3.882226064985751,-0.04681202448646759,-0.18107124215963838,0.0,449.915247751309,450.24422379178407,450.7787250002253,449.6731880276819
1.9800000000000013,1.2011570180941562,0.04346874178234517,4.261397956569129,6.269742787926173,6.014593945075148,0.0,2.260304813908457,-0.001489732047492245,3.882226064985751,-0.04681202448646759,-0.18107124215963838,0.0,449.915247751309,450.24422379178407,450.7787250002253,449.6731880276819
1.9800000000000013,1.2011570180941562,0.04346874178234517,4.261397956569129,6.269742787926173,6.014593945075148,0.0,2.260304813908457,-0.001489732047492245,3.882226064985751,-0.04681202448646759,-0.18107124215963838,0.0,449.915247751309,450.24422379178407,450.7787250002253,449.6731880276819
1.9800000000000013,1.2011570180941562,0.04346874178234517,4.261397956569129,6.269742787926173,6.014593945075148,0.0,2.260304813908457,-0.001489732047492245,3.882226064985751,-0.04681202448646759,-0.18107124215963838,0.0,449.915247751309,450.24422379178407,450.7787250002253,449.6731880276819
1.9800000000000013,1.2011570180941562,0.04346874178234517,4.261397956569129,6.269742787926173,6.014593945075148,0.0,2.260304813908457,-0.001489732047492245,3.882226064985751,-0.04681202448646759,-0.18107124215963838,0.0,449.915247751309,450.24422379178407,450.7787250002253,449.6731880276819
