time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4 
1.3800000000000008,-0.013819776500147008,-0.027048020830059673,2.175752047109067,6.268561963634337,0.010271610137468024,0.0,-0.04730141876540037,-0.07946370177099496,3.046259948666108,-0.016189525304901815,0.01691504207604712,0.0,450.0363958573222,449.9913763250386,449.86756960243105,449.96816071259644
1.3800000000000008,-0.013819776500147008,-0.027048020830059673,2.175752047109067,6.268561963634337,0.010271610137468024,0.0,-0.04730141876540037,-0.07946370177099496,3.046259948666108,-0.016189525304901815,0.01691504207604712,0.0,450.0363958573222,449.9913763250386,449.86756960243105,449.96816071259644
1.3800000000000008,-0.013819776500147008,-0.027048020830059673,2.175752047109067,6.268561963634337,0.010271610137468024,0.0,-0.04730141876540037,-0.07946370177099496,3.046259948666108,-0.016189525304901815,0.01691504207604712,0.0,450.0363958573222,449.9913763250386,449.86756960243105,449.96816071259644
1.3800000000000008,-0.013819776500147008,-0.027048020830059673,2.175752047109067,6.268561963634337,0.010271610137468024,0.0,-0.04730141876540037,-0.07946370177099496,3.046259948666108,-0.016189525304901815,0.01691504207604712,0.0,450.0363958573222,449.9913763250386,449.86756960243105,449.96816071259644
1.3800000000000008,-0.013819776500147008,-0.027048020830059673,2.175752047109067,6.268561963634337,0.010271610137468024,0.0,-0.04730141876540037,-0.07946370177099496,3.046259948666108,-0.016189525304901815,0.01691504207604712,0.0,450.0363958573222,449.9913763250386,449.86756960243105,449.96816071259644
1.3800000000000008,-0.013819776500147008,-0.027048020830059673,2.175752047109067,6.268561963634337,0.010271610137468024,0.0,-0.04730141876540037,-0.07946370177099496,3.046259948666108,-0.016189525304901815,0.01691504207604712,0.0,450.0363958573222,449.9913763250386,449.86756960243105,449.96816071259644
1.3800000000000008,-0.013819776500147008,-0.027048020830059673,2.175752047109067,6.268561963634337,0.010271610137468024,0.0,-0.04730141876540037,-0.07946370177099496,3.046259948666108,-0.016189525304901815,0.01691504207604712,0.0,450.0363958573222,449.9913763250386,449.86756960243105,449.96816071259644
1.4400000000000008,-0.016878292430631495,-0.032127839989497836,2.361941949738662,6.267607056381133,0.011264985432863028,0.0,-0.05475033846284366,-0.0899592509283944,3.1597600720530834,-0.015371909153314918,0.015828888541508046,0.0,450.0815870118774,449.99358058628707,449.872104962068,449.93840219372396
1.4400000000000008,-0.016878292430631495,-0.032127839989497836,2.361941949738662,6.267607056381133,0.011264985432863028,0.0,-0.05475033846284366,-0.0899592509283944,3.1597600720530834,-0.015371909153314918,0.015828888541508046,0.0,450.0815870118774,449.99358058628707,449.872104962068,449.93840219372396
1.4400000000000008,-0.016878292430631495,-0.032127839989497836,2.361941949738662,6.267607056381133,0.011264985432863028,0.0,-0.05475033846284366,-0.0899592509283944,3.1597600720530834,-0.015371909153314918,0.015828888541508046,0.0,450.0815870118774,449.99358058628707,449.872104962068,449.93840219372396
1.4400000000000008,-0.016878292430631495,-0.032127839989497836,2.361941949738662,6.267607056381133,0.011264985432863028,0.0,-0.05475033846284366,-0.0899592509283944,3.1597600720530834,-0.015371909153314918,0.015828888541508046,0.0,450.0815870118774,449.99358058628707,449.872104962068,449.93840219372396
1.4400000000000008,-0.016878292430631495,-0.032127839989497836,2.361941949738662,6.267607056381133,0.011264985432863028,0.0,-0.05475033846284366,-0.0899592509283944,3.1597600720530834,-0.015371909153314918,0.015828888541508046,0.0,450.0815870118774,449.99358058628707,449.872104962068,449.93840219372396
1.4400000000000008,-0.016878292430631495,-0.032127839989497836,2.361941949738662,6.267607056381133,0.011264985432863028,0.0,-0.05475033846284366,-0.0899592509283944,3.1597600720530834,-0.015371909153314918,0.015828888541508046,0.0,450.0815870118774,449.99358058628707,449.872104962068,449.93840219372396
1.4400000000000008,-0.016878292430631495,-0.032127839989497836,2.361941949738662,6.267607056381133,0.011264985432863028,0.0,-0.05475033846284366,-0.0899592509283944,3.1597600720530834,-0.015371909153314918,0.015828888541508046,0.0,450.0815870118774,449.99358058628707,449.872104962068,449.93840219372396
1.4400000000000008,-0.016878292430631495,-0.032127839989497836,2.361941949738662,6.267607056381133,0.011264985432863028,0.0,-0.05475033846284366,-0.0899592509283944,3.1597600720530834,-0.015371909153314918,0.015828888541508046,0.0,450.0815870118774,449.99358058628707,449.872104962068,449.93840219372396
1.4400000000000008,-0.016878292430631495,-0.032127839989497836,2.361941949738662,6.267607056381133,0.011264985432863028,0.0,-0.05475033846284366,-0.0899592509283944,3.1597600720530834,-0.015371909153314918,0.015828888541508046,0.0,450.0815870118774,449.99358058628707,449.872104962068,449.93840219372396
1.4400000000000008,-0.016878292430631495,-0.032127839989497836,2.361941949738662,6.267607056381133,0.011264985432863028,0.0,-0.05475033846284366,-0.0899592509283944,3.1597600720530834,-0.015371909153314918,0.015828888541508046,0.0,450.0815870118774,449.99358058628707,449.872104962068,449.93840219372396
1.4400000000000008,-0.016878292430631495,-0.032127839989497836,2.361941949738662,6.267607056381133,0.011264985432863028,0.0,-0.05475033846284366,-0.0899592509283944,3.1597600720530834,-0.015371909153314918,0.015828888541508046,0.0,450.0815870118774,449.99358058628707,449.872104962068,449.93840219372396
1.4400000000000008,-0.016878292430631495,-0.032127839989497836,2.361941949738662,6.267607056381133,0.011264985432863028,0.0,-0.05475033846284366,-0.0899592509283944,3.1597600720530834,-0.015371909153314918,0.015828888541508046,0.0,450.0815870118774,449.99358058628707,449.872104962068,449.93840219372396
1.4400000000000008,-0.016878292430631495,-0.032127839989497836,2.361941949738662,6.267607056381133,0.011264985432863028,0.0,-0.05475033846284366,-0.0899592509283944,3.1597600720530834,-0.015371909153314918,0.015828888541508046,0.0,450.0815870118774,449.99358058628707,449.872104962068,449.93840219372396
1.4400000000000008,-0.016878292430631495,-0.032127839989497836,2.361941949738662,6.267607056381133,0.011264985432863028,0.0,-0.05475033846284366,-0.0899592509283944,3.1597600720530834,-0.015371909153314918,0.015828888541508046,0.0,450.0815870118774,449.99358058628707,449.872104962068,449.93840219372396
1.4400000000000008,-0.016878292430631495,-0.032127839989497836,2.361941949738662,6.267607056381133,0.011264985432863028,0.0,-0.05475033846284366,-0.0899592509283944,3.1597600720530834,-0.015371909153314918,0.015828888541508046,0.0,450.0815870118774,449.99358058628707,449.872104962068,449.93840219372396
1.4400000000000008,-0.016878292430631495,-0.032127839989497836,2.361941949738662,6.267607056381133,0.011264985432863028,0.0,-0.05475033846284366,-0.0899592509283944,3.1597600720530834,-0.015371909153314918,0.015828888541508046,0.0,450.0815870118774,449.99358058628707,449.872104962068,449.93840219372396
1.4400000000000008,-0.016878292430631495,-0.032127839989497836,2.361941949738662,6.267607056381133,0.011264985432863028,0.0,-0.05475033846284366,-0.0899592509283944,3.1597600720530834,-0.015371909153314918,0.015828888541508046,0.0,450.0815870118774,449.99358058628707,449.872104962068,449.93840219372396
1.5000000000000009,-0.020403751072236506,-0.037856413029288806,2.5548828613305856,6.266706063332878,0.012180341341718304,0.0,-0.06285811717931276,-0.10108284783745565,3.271287741276548,-0.014315168238162748,0.014084716194093445,0.0,450.14082954398606,449.99955626897133,449.9161558608514,450.00181366486134
1.5000000000000009,-0.020403751072236506,-0.037856413029288806,2.5548828613305856,6.266706063332878,0.012180341341718304,0.0,-0.06285811717931276,-0.10108284783745565,3.271287741276548,-0.014315168238162748,0.014084716194093445,0.0,450.14082954398606,449.99955626897133,449.9161558608514,450.00181366486134
1.5000000000000009,-0.020403751072236506,-0.037856413029288806,2.5548828613305856,6.266706063332878,0.012180341341718304,0.0,-0.06285811717931276,-0.10108284783745565,3.271287741276548,-0.014315168238162748,0.014084716194093445,0.0,450.14082954398606,449.99955626897133,449.9161558608514,450.00181366486134
1.5000000000000009,-0.020403751072236506,-0.037856413029288806,2.5548828613305856,6.266706063332878,0.012180341341718304,0.0,-0.06285811717931276,-0.10108284783745565,3.271287741276548,-0.014315168238162748,0.014084716194093445,0.0,450.14082954398606,449.99955626897133,449.9161558608514,450.00181366486134
1.5000000000000009,-0.020403751072236506,-0.037856413029288806,2.5548828613305856,6.266706063332878,0.012180341341718304,0.0,-0.06285811717931276,-0.10108284783745565,3.271287741276548,-0.014315168238162748,0.014084716194093445,0.0,450.14082954398606,449.99955626897133,449.9161558608514,450.00181366486134
1.5000000000000009,-0.020403751072236506,-0.037856413029288806,2.5548828613305856,6.266706063332878,0.012180341341718304,0.0,-0.06285811717931276,-0.10108284783745565,3.271287741276548,-0.014315168238162748,0.014084716194093445,0.0,450.14082954398606,449.99955626897133,449.9161558608514,450.00181366486134
1.5000000000000009,-0.020403751072236506,-0.037856413029288806,2.5548828613305856,6.266706063332878,0.012180341341718304,0.0,-0.06285811717931276,-0.10108284783745565,3.271287741276548,-0.014315168238162748,0.014084716194093445,0.0,450.14082954398606,449.99955626897133,449.9161558608514,450.00181366486134
1.5000000000000009,-0.020403751072236506,-0.037856413029288806,2.5548828613305856,6.266706063332878,0.012180341341718304,0.0,-0.06285811717931276,-0.10108284783745565,3.271287741276548,-0.014315168238162748,0.014084716194093445,0.0,450.14082954398606,449.99955626897133,449.9161558608514,450.00181366486134
1.5000000000000009,-0.020403751072236506,-0.037856413029288806,2.5548828613305856,6.266706063332878,0.012180341341718304,0.0,-0.06285811717931276,-0.10108284783745565,3.271287741276548,-0.014315168238162748,0.014084716194093445,0.0,450.14082954398606,449.99955626897133,449.9161558608514,450.00181366486134
1.5000000000000009,-0.020403751072236506,-0.037856413029288806,2.5548828613305856,6.266706063332878,0.012180341341718304,0.0,-0.06285811717931276,-0.10108284783745565,3.271287741276548,-0.014315168238162748,0.014084716194093445,0.0,450.14082954398606,449.99955626897133,449.9161558608514,450.00181366486134
1.5000000000000009,-0.020403751072236506,-0.037856413029288806,2.5548828613305856,6.266706063332878,0.012180341341718304,0.0,-0.06285811717931276,-0.10108284783745565,3.271287741276548,-0.014315168238162748,0.014084716194093445,0.0,450.14082954398606,449.99955626897133,449.9161558608514,450.00181366486134
1.5000000000000009,-0.020403751072236506,-0.037856413029288806,2.5548828613305856,6.266706063332878,0.012180341341718304,0.0,-0.06285811717931276,-0.10108284783745565,3.271287741276548,-0.014315168238162748,0.014084716194093445,0.0,450.14082954398606,449.99955626897133,449.9161558608514,450.00181366486134
1.5000000000000009,-0.020403751072236506,-0.037856413029288806,2.5548828613305856,6.266706063332878,0.012180341341718304,0.0,-0.06285811717931276,-0.10108284783745565,3.271287741276548,-0.014315168238162748,0.014084716194093445,0.0,450.14082954398606,449.99955626897133,449.9161558608514,450.00181366486134
1.5000000000000009,-0.020403751072236506,-0.037856413029288806,2.5548828613305856,6.266706063332878,0.012180341341718304,0.0,-0.06285811717931276,-0.10108284783745565,3.271287741276548,-0.014315168238162748,0.014084716194093445,0.0,450.14082954398606,449.99955626897133,449.9161558608514,450.00181366486134
1.5000000000000009,-0.020403751072236506,-0.037856413029288806,2.5548828613305856,6.266706063332878,0.012180341341718304,0.0,-0.06285811717931276,-0.10108284783745565,3.271287741276548,-0.014315168238162748,0.014084716194093445,0.0,450.14082954398606,449.99955626897133,449.9161558608514,450.00181366486134
1.5000000000000009,-0.020403751072236506,-0.037856413029288806,2.5548828613305856,6.266706063332878,0.012180341341718304,0.0,-0.06285811717931276,-0.10108284783745565,3.271287741276548,-0.014315168238162748,0.014084716194093445,0.0,450.14082954398606,449.99955626897133,449.9161558608514,450.00181366486134
1.5000000000000009,-0.020403751072236506,-0.037856413029288806,2.5548828613305856,6.266706063332878,0.012180341341718304,0.0,-0.06285811717931276,-0.10108284783745565,3.271287741276548,-0.014315168238162748,0.014084716194093445,0.0,450.14082954398606,449.99955626897133,449.9161558608514,450.00181366486134
1.560000000000001,-0.024433685618988815,-0.04427000444300205,2.754448289922697,6.265862935354276,0.012982143605632324,0.0,-0.07155431022217386,-0.11278630764867985,3.380572931545007,-0.01353120063555187,0.011880219362276788,0.0,450.1244940143698,449.94593393539617,449.90380587844703,449.9673923151243
1.560000000000001,-0.024433685618988815,-0.04427000444300205,2.754448289922697,6.265862935354276,0.012982143605632324,0.0,-0.07155431022217386,-0.11278630764867985,3.380572931545007,-0.01353120063555187,0.011880219362276788,0.0,450.1244940143698,449.94593393539617,449.90380587844703,449.9673923151243
1.560000000000001,-0.024433685618988815,-0.04427000444300205,2.754448289922697,6.265862935354276,0.012982143605632324,0.0,-0.07155431022217386,-0.11278630764867985,3.380572931545007,-0.01353120063555187,0.011880219362276788,0.0,450.1244940143698,449.94593393539617,449.90380587844703,449.9673923151243
1.560000000000001,-0.024433685618988815,-0.04427000444300205,2.754448289922697,6.265862935354276,0.012982143605632324,0.0,-0.07155431022217386,-0.11278630764867985,3.380572931545007,-0.01353120063555187,0.011880219362276788,0.0,450.1244940143698,449.94593393539617,449.90380587844703,449.9673923151243
1.560000000000001,-0.024433685618988815,-0.04427000444300205,2.754448289922697,6.265862935354276,0.012982143605632324,0.0,-0.07155431022217386,-0.11278630764867985,3.380572931545007,-0.01353120063555187,0.011880219362276788,0.0,450.1244940143698,449.94593393539617,449.90380587844703,449.9673923151243
1.560000000000001,-0.024433685618988815,-0.04427000444300205,2.754448289922697,6.265862935354276,0.012982143605632324,0.0,-0.07155431022217386,-0.11278630764867985,3.380572931545007,-0.01353120063555187,0.011880219362276788,0.0,450.1244940143698,449.94593393539617,449.90380587844703,449.9673923151243
1.560000000000001,-0.024433685618988815,-0.04427000444300205,2.754448289922697,6.265862935354276,0.012982143605632324,0.0,-0.07155431022217386,-0.11278630764867985,3.380572931545007,-0.01353120063555187,0.011880219362276788,0.0,450.1244940143698,449.94593393539617,449.90380587844703,449.9673923151243
1.560000000000001,-0.024433685618988815,-0.04427000444300205,2.754448289922697,6.265862935354276,0.012982143605632324,0.0,-0.07155431022217386,-0.11278630764867985,3.380572931545007,-0.01353120063555187,0.011880219362276788,0.0,450.1244940143698,449.94593393539617,449.90380587844703,449.9673923151243
1.560000000000001,-0.024433685618988815,-0.04427000444300205,2.754448289922697,6.265862935354276,0.012982143605632324,0.0,-0.07155431022217386,-0.11278630764867985,3.380572931545007,-0.01353120063555187,0.011880219362276788,0.0,450.1244940143698,449.94593393539617,449.90380587844703,449.9673923151243
